row_idx,województwo,powiat,gmina,typ gminy,TERYT,rok_raportu,status,ext_dokumentu,zawartosc,url,metoda_pozyskania,hash dokumentu,status komunikatu,dt_utc_finalne,failure_reason,file_size_MB,existed
17798,śląskie,zawierciański,Zawiercie,gmina miejska,2416021,2022,nowy,,,,,,,,,,
17799,śląskie,zawierciański,Zawiercie,gmina miejska,2416021,2023,nowy,,,,,,,,,,
17800,śląskie,zawierciański,Zawiercie,gmina miejska,2416021,2024,nowy,,,,,,,,,,
17801,śląskie,zawierciański,Zawiercie,gmina miejska,2416021,2025,nowy,,,,,,,,,,
17802,śląskie,zawierciański,Irządze,gmina wiejska,2416032,2018,nowy,,,,,,,,,,
17803,śląskie,zawierciański,Irządze,gmina wiejska,2416032,2019,nowy,,,,,,,,,,
17804,śląskie,zawierciański,Irządze,gmina wiejska,2416032,2020,nowy,,,,,,,,,,
17805,śląskie,zawierciański,Irządze,gmina wiejska,2416032,2021,nowy,,,,,,,,,,
17806,śląskie,zawierciański,Irządze,gmina wiejska,2416032,2022,nowy,,,,,,,,,,
17807,śląskie,zawierciański,Irządze,gmina wiejska,2416032,2023,nowy,,,,,,,,,,
17808,śląskie,zawierciański,Irządze,gmina wiejska,2416032,2024,nowy,,,,,,,,,,
17809,śląskie,zawierciański,Irządze,gmina wiejska,2416032,2025,nowy,,,,,,,,,,
17810,śląskie,zawierciański,Kroczyce,gmina wiejska,2416042,2018,nowy,,,,,,,,,,
17811,śląskie,zawierciański,Kroczyce,gmina wiejska,2416042,2019,nowy,,,,,,,,,,
17812,śląskie,zawierciański,Kroczyce,gmina wiejska,2416042,2020,nowy,,,,,,,,,,
17813,śląskie,zawierciański,Kroczyce,gmina wiejska,2416042,2021,nowy,,,,,,,,,,
17814,śląskie,zawierciański,Kroczyce,gmina wiejska,2416042,2022,nowy,,,,,,,,,,
17815,śląskie,zawierciański,Kroczyce,gmina wiejska,2416042,2023,nowy,,,,,,,,,,
17816,śląskie,zawierciański,Kroczyce,gmina wiejska,2416042,2024,nowy,,,,,,,,,,
17817,śląskie,zawierciański,Kroczyce,gmina wiejska,2416042,2025,nowy,,,,,,,,,,
17818,śląskie,zawierciański,Łazy,gmina miejsko-wiejska,2416053,2018,nowy,,,,,,,,,,
17819,śląskie,zawierciański,Łazy,gmina miejsko-wiejska,2416053,2019,nowy,,,,,,,,,,
17820,śląskie,zawierciański,Łazy,gmina miejsko-wiejska,2416053,2020,nowy,,,,,,,,,,
17821,śląskie,zawierciański,Łazy,gmina miejsko-wiejska,2416053,2021,nowy,,,,,,,,,,
17822,śląskie,zawierciański,Łazy,gmina miejsko-wiejska,2416053,2022,nowy,,,,,,,,,,
17823,śląskie,zawierciański,Łazy,gmina miejsko-wiejska,2416053,2023,nowy,,,,,,,,,,
17824,śląskie,zawierciański,Łazy,gmina miejsko-wiejska,2416053,2024,nowy,,,,,,,,,,
17825,śląskie,zawierciański,Łazy,gmina miejsko-wiejska,2416053,2025,nowy,,,,,,,,,,
17826,śląskie,zawierciański,Ogrodzieniec,gmina miejsko-wiejska,2416063,2018,nowy,,,,,,,,,,
17827,śląskie,zawierciański,Ogrodzieniec,gmina miejsko-wiejska,2416063,2019,nowy,,,,,,,,,,
17828,śląskie,zawierciański,Ogrodzieniec,gmina miejsko-wiejska,2416063,2020,nowy,,,,,,,,,,
17829,śląskie,zawierciański,Ogrodzieniec,gmina miejsko-wiejska,2416063,2021,nowy,,,,,,,,,,
17830,śląskie,zawierciański,Ogrodzieniec,gmina miejsko-wiejska,2416063,2022,nowy,,,,,,,,,,
17831,śląskie,zawierciański,Ogrodzieniec,gmina miejsko-wiejska,2416063,2023,nowy,,,,,,,,,,
17832,śląskie,zawierciański,Ogrodzieniec,gmina miejsko-wiejska,2416063,2024,nowy,,,,,,,,,,
17833,śląskie,zawierciański,Ogrodzieniec,gmina miejsko-wiejska,2416063,2025,nowy,,,,,,,,,,
17834,śląskie,zawierciański,Pilica,gmina miejsko-wiejska,2416073,2018,nowy,,,,,,,,,,
17835,śląskie,zawierciański,Pilica,gmina miejsko-wiejska,2416073,2019,nowy,,,,,,,,,,
17836,śląskie,zawierciański,Pilica,gmina miejsko-wiejska,2416073,2020,nowy,,,,,,,,,,
17837,śląskie,zawierciański,Pilica,gmina miejsko-wiejska,2416073,2021,nowy,,,,,,,,,,
17838,śląskie,zawierciański,Pilica,gmina miejsko-wiejska,2416073,2022,nowy,,,,,,,,,,
17839,śląskie,zawierciański,Pilica,gmina miejsko-wiejska,2416073,2023,nowy,,,,,,,,,,
17840,śląskie,zawierciański,Pilica,gmina miejsko-wiejska,2416073,2024,nowy,,,,,,,,,,
17841,śląskie,zawierciański,Pilica,gmina miejsko-wiejska,2416073,2025,nowy,,,,,,,,,,
17842,śląskie,zawierciański,Szczekociny,gmina miejsko-wiejska,2416083,2018,nowy,,,,,,,,,,
17843,śląskie,zawierciański,Szczekociny,gmina miejsko-wiejska,2416083,2019,nowy,,,,,,,,,,
17844,śląskie,zawierciański,Szczekociny,gmina miejsko-wiejska,2416083,2020,nowy,,,,,,,,,,
17845,śląskie,zawierciański,Szczekociny,gmina miejsko-wiejska,2416083,2021,nowy,,,,,,,,,,
17846,śląskie,zawierciański,Szczekociny,gmina miejsko-wiejska,2416083,2022,nowy,,,,,,,,,,
17847,śląskie,zawierciański,Szczekociny,gmina miejsko-wiejska,2416083,2023,nowy,,,,,,,,,,
17848,śląskie,zawierciański,Szczekociny,gmina miejsko-wiejska,2416083,2024,nowy,,,,,,,,,,
17849,śląskie,zawierciański,Szczekociny,gmina miejsko-wiejska,2416083,2025,nowy,,,,,,,,,,
17850,śląskie,zawierciański,Włodowice,gmina wiejska,2416092,2018,nowy,,,,,,,,,,
17851,śląskie,zawierciański,Włodowice,gmina wiejska,2416092,2019,nowy,,,,,,,,,,
17852,śląskie,zawierciański,Włodowice,gmina wiejska,2416092,2020,nowy,,,,,,,,,,
17853,śląskie,zawierciański,Włodowice,gmina wiejska,2416092,2021,nowy,,,,,,,,,,
17854,śląskie,zawierciański,Włodowice,gmina wiejska,2416092,2022,nowy,,,,,,,,,,
17855,śląskie,zawierciański,Włodowice,gmina miejsko-wiejska,2416093,2023,nowy,,,,,,,,,,
17856,śląskie,zawierciański,Włodowice,gmina miejsko-wiejska,2416093,2024,nowy,,,,,,,,,,
17857,śląskie,zawierciański,Włodowice,gmina miejsko-wiejska,2416093,2025,nowy,,,,,,,,,,
17858,śląskie,zawierciański,Żarnowiec,gmina wiejska,2416102,2018,nowy,,,,,,,,,,
17859,śląskie,zawierciański,Żarnowiec,gmina wiejska,2416102,2019,nowy,,,,,,,,,,
17860,śląskie,zawierciański,Żarnowiec,gmina wiejska,2416102,2020,nowy,,,,,,,,,,
17861,śląskie,zawierciański,Żarnowiec,gmina wiejska,2416102,2021,nowy,,,,,,,,,,
17862,śląskie,zawierciański,Żarnowiec,gmina wiejska,2416102,2022,nowy,,,,,,,,,,
17863,śląskie,zawierciański,Żarnowiec,gmina wiejska,2416102,2023,nowy,,,,,,,,,,
17864,śląskie,zawierciański,Żarnowiec,gmina wiejska,2416102,2024,nowy,,,,,,,,,,
17865,śląskie,zawierciański,Żarnowiec,gmina wiejska,2416102,2025,nowy,,,,,,,,,,
17866,śląskie,żywiecki,-,-,2417,2018,nowy,,,,,,,,,,
17867,śląskie,żywiecki,-,-,2417,2019,nowy,,,,,,,,,,
17868,śląskie,żywiecki,-,-,2417,2020,nowy,,,,,,,,,,
17869,śląskie,żywiecki,-,-,2417,2021,nowy,,,,,,,,,,
17870,śląskie,żywiecki,-,-,2417,2022,nowy,,,,,,,,,,
17871,śląskie,żywiecki,-,-,2417,2023,nowy,,,,,,,,,,
17872,śląskie,żywiecki,-,-,2417,2024,nowy,,,,,,,,,,
17873,śląskie,żywiecki,-,-,2417,2025,nowy,,,,,,,,,,
17874,śląskie,żywiecki,Żywiec,gmina miejska,2417011,2018,nowy,,,,,,,,,,
17875,śląskie,żywiecki,Żywiec,gmina miejska,2417011,2019,nowy,,,,,,,,,,
17876,śląskie,żywiecki,Żywiec,gmina miejska,2417011,2020,nowy,,,,,,,,,,
17877,śląskie,żywiecki,Żywiec,gmina miejska,2417011,2021,nowy,,,,,,,,,,
17878,śląskie,żywiecki,Żywiec,gmina miejska,2417011,2022,nowy,,,,,,,,,,
17879,śląskie,żywiecki,Żywiec,gmina miejska,2417011,2023,nowy,,,,,,,,,,
17880,śląskie,żywiecki,Żywiec,gmina miejska,2417011,2024,nowy,,,,,,,,,,
17881,śląskie,żywiecki,Żywiec,gmina miejska,2417011,2025,nowy,,,,,,,,,,
17882,śląskie,żywiecki,Czernichów,gmina wiejska,2417022,2018,nowy,,,,,,,,,,
17883,śląskie,żywiecki,Czernichów,gmina wiejska,2417022,2019,nowy,,,,,,,,,,
17884,śląskie,żywiecki,Czernichów,gmina wiejska,2417022,2020,nowy,,,,,,,,,,
17885,śląskie,żywiecki,Czernichów,gmina wiejska,2417022,2021,nowy,,,,,,,,,,
17886,śląskie,żywiecki,Czernichów,gmina wiejska,2417022,2022,nowy,,,,,,,,,,
17887,śląskie,żywiecki,Czernichów,gmina wiejska,2417022,2023,nowy,,,,,,,,,,
17888,śląskie,żywiecki,Czernichów,gmina wiejska,2417022,2024,nowy,,,,,,,,,,
17889,śląskie,żywiecki,Czernichów,gmina wiejska,2417022,2025,nowy,,,,,,,,,,
17890,śląskie,żywiecki,Gilowice,gmina wiejska,2417032,2018,nowy,,,,,,,,,,
17891,śląskie,żywiecki,Gilowice,gmina wiejska,2417032,2019,nowy,,,,,,,,,,
17892,śląskie,żywiecki,Gilowice,gmina wiejska,2417032,2020,nowy,,,,,,,,,,
17893,śląskie,żywiecki,Gilowice,gmina wiejska,2417032,2021,nowy,,,,,,,,,,
17894,śląskie,żywiecki,Gilowice,gmina wiejska,2417032,2022,nowy,,,,,,,,,,
17895,śląskie,żywiecki,Gilowice,gmina wiejska,2417032,2023,nowy,,,,,,,,,,
17896,śląskie,żywiecki,Gilowice,gmina wiejska,2417032,2024,nowy,,,,,,,,,,
17897,śląskie,żywiecki,Gilowice,gmina wiejska,2417032,2025,nowy,,,,,,,,,,
17898,śląskie,żywiecki,Jeleśnia,gmina wiejska,2417042,2018,nowy,,,,,,,,,,
17899,śląskie,żywiecki,Jeleśnia,gmina wiejska,2417042,2019,nowy,,,,,,,,,,
17900,śląskie,żywiecki,Jeleśnia,gmina wiejska,2417042,2020,nowy,,,,,,,,,,
17901,śląskie,żywiecki,Jeleśnia,gmina wiejska,2417042,2021,nowy,,,,,,,,,,
17902,śląskie,żywiecki,Jeleśnia,gmina wiejska,2417042,2022,nowy,,,,,,,,,,
17903,śląskie,żywiecki,Jeleśnia,gmina wiejska,2417042,2023,nowy,,,,,,,,,,
17904,śląskie,żywiecki,Jeleśnia,gmina wiejska,2417042,2024,nowy,,,,,,,,,,
17905,śląskie,żywiecki,Jeleśnia,gmina wiejska,2417042,2025,nowy,,,,,,,,,,
17906,śląskie,żywiecki,Koszarawa,gmina wiejska,2417052,2018,nowy,,,,,,,,,,
17907,śląskie,żywiecki,Koszarawa,gmina wiejska,2417052,2019,nowy,,,,,,,,,,
17908,śląskie,żywiecki,Koszarawa,gmina wiejska,2417052,2020,nowy,,,,,,,,,,
17909,śląskie,żywiecki,Koszarawa,gmina wiejska,2417052,2021,nowy,,,,,,,,,,
17910,śląskie,żywiecki,Koszarawa,gmina wiejska,2417052,2022,nowy,,,,,,,,,,
17911,śląskie,żywiecki,Koszarawa,gmina wiejska,2417052,2023,nowy,,,,,,,,,,
17912,śląskie,żywiecki,Koszarawa,gmina wiejska,2417052,2024,nowy,,,,,,,,,,
17913,śląskie,żywiecki,Koszarawa,gmina wiejska,2417052,2025,nowy,,,,,,,,,,
17914,śląskie,żywiecki,Lipowa,gmina wiejska,2417062,2018,nowy,,,,,,,,,,
17915,śląskie,żywiecki,Lipowa,gmina wiejska,2417062,2019,nowy,,,,,,,,,,
17916,śląskie,żywiecki,Lipowa,gmina wiejska,2417062,2020,nowy,,,,,,,,,,
17917,śląskie,żywiecki,Lipowa,gmina wiejska,2417062,2021,nowy,,,,,,,,,,
17918,śląskie,żywiecki,Lipowa,gmina wiejska,2417062,2022,nowy,,,,,,,,,,
17919,śląskie,żywiecki,Lipowa,gmina wiejska,2417062,2023,nowy,,,,,,,,,,
17920,śląskie,żywiecki,Lipowa,gmina wiejska,2417062,2024,nowy,,,,,,,,,,
17921,śląskie,żywiecki,Lipowa,gmina wiejska,2417062,2025,nowy,,,,,,,,,,
17922,śląskie,żywiecki,Łękawica,gmina wiejska,2417072,2018,nowy,,,,,,,,,,
17923,śląskie,żywiecki,Łękawica,gmina wiejska,2417072,2019,nowy,,,,,,,,,,
17924,śląskie,żywiecki,Łękawica,gmina wiejska,2417072,2020,nowy,,,,,,,,,,
17925,śląskie,żywiecki,Łękawica,gmina wiejska,2417072,2021,nowy,,,,,,,,,,
17926,śląskie,żywiecki,Łękawica,gmina wiejska,2417072,2022,nowy,,,,,,,,,,
17927,śląskie,żywiecki,Łękawica,gmina wiejska,2417072,2023,nowy,,,,,,,,,,
17928,śląskie,żywiecki,Łękawica,gmina wiejska,2417072,2024,nowy,,,,,,,,,,
17929,śląskie,żywiecki,Łękawica,gmina wiejska,2417072,2025,nowy,,,,,,,,,,
17930,śląskie,żywiecki,Łodygowice,gmina wiejska,2417082,2018,nowy,,,,,,,,,,
17931,śląskie,żywiecki,Łodygowice,gmina wiejska,2417082,2019,nowy,,,,,,,,,,
17932,śląskie,żywiecki,Łodygowice,gmina wiejska,2417082,2020,nowy,,,,,,,,,,
17933,śląskie,żywiecki,Łodygowice,gmina wiejska,2417082,2021,nowy,,,,,,,,,,
17934,śląskie,żywiecki,Łodygowice,gmina wiejska,2417082,2022,nowy,,,,,,,,,,
17935,śląskie,żywiecki,Łodygowice,gmina wiejska,2417082,2023,nowy,,,,,,,,,,
17936,śląskie,żywiecki,Łodygowice,gmina wiejska,2417082,2024,nowy,,,,,,,,,,
17937,śląskie,żywiecki,Łodygowice,gmina wiejska,2417082,2025,nowy,,,,,,,,,,
17938,śląskie,żywiecki,Milówka,gmina wiejska,2417092,2018,nowy,,,,,,,,,,
17939,śląskie,żywiecki,Milówka,gmina wiejska,2417092,2019,nowy,,,,,,,,,,
17940,śląskie,żywiecki,Milówka,gmina wiejska,2417092,2020,nowy,,,,,,,,,,
17941,śląskie,żywiecki,Milówka,gmina wiejska,2417092,2021,nowy,,,,,,,,,,
17942,śląskie,żywiecki,Milówka,gmina wiejska,2417092,2022,nowy,,,,,,,,,,
17943,śląskie,żywiecki,Milówka,gmina wiejska,2417092,2023,nowy,,,,,,,,,,
17944,śląskie,żywiecki,Milówka,gmina wiejska,2417092,2024,nowy,,,,,,,,,,
17945,śląskie,żywiecki,Milówka,gmina wiejska,2417092,2025,nowy,,,,,,,,,,
17946,śląskie,żywiecki,Radziechowy-Wieprz,gmina wiejska,2417102,2018,nowy,,,,,,,,,,
17947,śląskie,żywiecki,Radziechowy-Wieprz,gmina wiejska,2417102,2019,nowy,,,,,,,,,,
17948,śląskie,żywiecki,Radziechowy-Wieprz,gmina wiejska,2417102,2020,nowy,,,,,,,,,,
17949,śląskie,żywiecki,Radziechowy-Wieprz,gmina wiejska,2417102,2021,nowy,,,,,,,,,,
17950,śląskie,żywiecki,Radziechowy-Wieprz,gmina wiejska,2417102,2022,nowy,,,,,,,,,,
17951,śląskie,żywiecki,Radziechowy-Wieprz,gmina wiejska,2417102,2023,nowy,,,,,,,,,,
17952,śląskie,żywiecki,Radziechowy-Wieprz,gmina wiejska,2417102,2024,nowy,,,,,,,,,,
17953,śląskie,żywiecki,Radziechowy-Wieprz,gmina wiejska,2417102,2025,nowy,,,,,,,,,,
17954,śląskie,żywiecki,Rajcza,gmina wiejska,2417112,2018,nowy,,,,,,,,,,
17955,śląskie,żywiecki,Rajcza,gmina wiejska,2417112,2019,nowy,,,,,,,,,,
17956,śląskie,żywiecki,Rajcza,gmina wiejska,2417112,2020,nowy,,,,,,,,,,
17957,śląskie,żywiecki,Rajcza,gmina wiejska,2417112,2021,nowy,,,,,,,,,,
17958,śląskie,żywiecki,Rajcza,gmina wiejska,2417112,2022,nowy,,,,,,,,,,
17959,śląskie,żywiecki,Rajcza,gmina wiejska,2417112,2023,nowy,,,,,,,,,,
17960,śląskie,żywiecki,Rajcza,gmina wiejska,2417112,2024,nowy,,,,,,,,,,
17961,śląskie,żywiecki,Rajcza,gmina wiejska,2417112,2025,nowy,,,,,,,,,,
17962,śląskie,żywiecki,Ślemień,gmina wiejska,2417122,2018,nowy,,,,,,,,,,
17963,śląskie,żywiecki,Ślemień,gmina wiejska,2417122,2019,nowy,,,,,,,,,,
17964,śląskie,żywiecki,Ślemień,gmina wiejska,2417122,2020,nowy,,,,,,,,,,
17965,śląskie,żywiecki,Ślemień,gmina wiejska,2417122,2021,nowy,,,,,,,,,,
17966,śląskie,żywiecki,Ślemień,gmina wiejska,2417122,2022,nowy,,,,,,,,,,
17967,śląskie,żywiecki,Ślemień,gmina wiejska,2417122,2023,nowy,,,,,,,,,,
17968,śląskie,żywiecki,Ślemień,gmina wiejska,2417122,2024,nowy,,,,,,,,,,
17969,śląskie,żywiecki,Ślemień,gmina wiejska,2417122,2025,nowy,,,,,,,,,,
17970,śląskie,żywiecki,Świnna,gmina wiejska,2417132,2018,nowy,,,,,,,,,,
17971,śląskie,żywiecki,Świnna,gmina wiejska,2417132,2019,nowy,,,,,,,,,,
17972,śląskie,żywiecki,Świnna,gmina wiejska,2417132,2020,nowy,,,,,,,,,,
17973,śląskie,żywiecki,Świnna,gmina wiejska,2417132,2021,nowy,,,,,,,,,,
17974,śląskie,żywiecki,Świnna,gmina wiejska,2417132,2022,nowy,,,,,,,,,,
17975,śląskie,żywiecki,Świnna,gmina wiejska,2417132,2023,nowy,,,,,,,,,,
17976,śląskie,żywiecki,Świnna,gmina wiejska,2417132,2024,nowy,,,,,,,,,,
17977,śląskie,żywiecki,Świnna,gmina wiejska,2417132,2025,nowy,,,,,,,,,,
17978,śląskie,żywiecki,Ujsoły,gmina wiejska,2417142,2018,nowy,,,,,,,,,,
17979,śląskie,żywiecki,Ujsoły,gmina wiejska,2417142,2019,nowy,,,,,,,,,,
17980,śląskie,żywiecki,Ujsoły,gmina wiejska,2417142,2020,nowy,,,,,,,,,,
17981,śląskie,żywiecki,Ujsoły,gmina wiejska,2417142,2021,nowy,,,,,,,,,,
17982,śląskie,żywiecki,Ujsoły,gmina wiejska,2417142,2022,nowy,,,,,,,,,,
17983,śląskie,żywiecki,Ujsoły,gmina wiejska,2417142,2023,nowy,,,,,,,,,,
17984,śląskie,żywiecki,Ujsoły,gmina wiejska,2417142,2024,nowy,,,,,,,,,,
17985,śląskie,żywiecki,Ujsoły,gmina wiejska,2417142,2025,nowy,,,,,,,,,,
17986,śląskie,żywiecki,Węgierska Górka,gmina wiejska,2417152,2018,nowy,,,,,,,,,,
17987,śląskie,żywiecki,Węgierska Górka,gmina wiejska,2417152,2019,nowy,,,,,,,,,,
17988,śląskie,żywiecki,Węgierska Górka,gmina wiejska,2417152,2020,nowy,,,,,,,,,,
17989,śląskie,żywiecki,Węgierska Górka,gmina wiejska,2417152,2021,nowy,,,,,,,,,,
17990,śląskie,żywiecki,Węgierska Górka,gmina wiejska,2417152,2022,nowy,,,,,,,,,,
17991,śląskie,żywiecki,Węgierska Górka,gmina wiejska,2417152,2023,nowy,,,,,,,,,,
17992,śląskie,żywiecki,Węgierska Górka,gmina wiejska,2417152,2024,nowy,,,,,,,,,,
17993,śląskie,żywiecki,Węgierska Górka,gmina wiejska,2417152,2025,nowy,,,,,,,,,,
17994,śląskie,m. Bielsko-Biała,-,-,2461,2018,nowy,,,,,,,,,,
17995,śląskie,m. Bielsko-Biała,-,-,2461,2019,nowy,,,,,,,,,,
17996,śląskie,m. Bielsko-Biała,-,-,2461,2020,nowy,,,,,,,,,,
17997,śląskie,m. Bielsko-Biała,-,-,2461,2021,nowy,,,,,,,,,,
17998,śląskie,m. Bielsko-Biała,-,-,2461,2022,nowy,,,,,,,,,,
17999,śląskie,m. Bielsko-Biała,-,-,2461,2023,nowy,,,,,,,,,,
18000,śląskie,m. Bielsko-Biała,-,-,2461,2024,nowy,,,,,,,,,,
18001,śląskie,m. Bielsko-Biała,-,-,2461,2025,nowy,,,,,,,,,,
18002,śląskie,m. Bielsko-Biała,Bielsko-Biała,gmina miejska (miasto na prawach powiatu),2461011,2018,nowy,,,,,,,,,,
18003,śląskie,m. Bielsko-Biała,Bielsko-Biała,gmina miejska (miasto na prawach powiatu),2461011,2019,nowy,,,,,,,,,,
18004,śląskie,m. Bielsko-Biała,Bielsko-Biała,gmina miejska (miasto na prawach powiatu),2461011,2020,nowy,,,,,,,,,,
18005,śląskie,m. Bielsko-Biała,Bielsko-Biała,gmina miejska (miasto na prawach powiatu),2461011,2021,nowy,,,,,,,,,,
18006,śląskie,m. Bielsko-Biała,Bielsko-Biała,gmina miejska (miasto na prawach powiatu),2461011,2022,nowy,,,,,,,,,,
18007,śląskie,m. Bielsko-Biała,Bielsko-Biała,gmina miejska (miasto na prawach powiatu),2461011,2023,nowy,,,,,,,,,,
18008,śląskie,m. Bielsko-Biała,Bielsko-Biała,gmina miejska (miasto na prawach powiatu),2461011,2024,nowy,,,,,,,,,,
18009,śląskie,m. Bielsko-Biała,Bielsko-Biała,gmina miejska (miasto na prawach powiatu),2461011,2025,nowy,,,,,,,,,,
18010,śląskie,m. Bytom,-,-,2462,2018,nowy,,,,,,,,,,
18011,śląskie,m. Bytom,-,-,2462,2019,nowy,,,,,,,,,,
18012,śląskie,m. Bytom,-,-,2462,2020,nowy,,,,,,,,,,
18013,śląskie,m. Bytom,-,-,2462,2021,nowy,,,,,,,,,,
18014,śląskie,m. Bytom,-,-,2462,2022,nowy,,,,,,,,,,
18015,śląskie,m. Bytom,-,-,2462,2023,nowy,,,,,,,,,,
18016,śląskie,m. Bytom,-,-,2462,2024,nowy,,,,,,,,,,
18017,śląskie,m. Bytom,-,-,2462,2025,nowy,,,,,,,,,,
18018,śląskie,m. Bytom,Bytom,gmina miejska (miasto na prawach powiatu),2462011,2018,nowy,,,,,,,,,,
18019,śląskie,m. Bytom,Bytom,gmina miejska (miasto na prawach powiatu),2462011,2019,nowy,,,,,,,,,,
18020,śląskie,m. Bytom,Bytom,gmina miejska (miasto na prawach powiatu),2462011,2020,nowy,,,,,,,,,,
18021,śląskie,m. Bytom,Bytom,gmina miejska (miasto na prawach powiatu),2462011,2021,nowy,,,,,,,,,,
18022,śląskie,m. Bytom,Bytom,gmina miejska (miasto na prawach powiatu),2462011,2022,nowy,,,,,,,,,,
18023,śląskie,m. Bytom,Bytom,gmina miejska (miasto na prawach powiatu),2462011,2023,nowy,,,,,,,,,,
18024,śląskie,m. Bytom,Bytom,gmina miejska (miasto na prawach powiatu),2462011,2024,nowy,,,,,,,,,,
18025,śląskie,m. Bytom,Bytom,gmina miejska (miasto na prawach powiatu),2462011,2025,nowy,,,,,,,,,,
18026,śląskie,m. Chorzów,-,-,2463,2018,nowy,,,,,,,,,,
18027,śląskie,m. Chorzów,-,-,2463,2019,nowy,,,,,,,,,,
18028,śląskie,m. Chorzów,-,-,2463,2020,nowy,,,,,,,,,,
18029,śląskie,m. Chorzów,-,-,2463,2021,nowy,,,,,,,,,,
18030,śląskie,m. Chorzów,-,-,2463,2022,nowy,,,,,,,,,,
18031,śląskie,m. Chorzów,-,-,2463,2023,nowy,,,,,,,,,,
18032,śląskie,m. Chorzów,-,-,2463,2024,nowy,,,,,,,,,,
18033,śląskie,m. Chorzów,-,-,2463,2025,nowy,,,,,,,,,,
18034,śląskie,m. Chorzów,Chorzów,gmina miejska (miasto na prawach powiatu),2463011,2018,nowy,,,,,,,,,,
18035,śląskie,m. Chorzów,Chorzów,gmina miejska (miasto na prawach powiatu),2463011,2019,nowy,,,,,,,,,,
18036,śląskie,m. Chorzów,Chorzów,gmina miejska (miasto na prawach powiatu),2463011,2020,nowy,,,,,,,,,,
18037,śląskie,m. Chorzów,Chorzów,gmina miejska (miasto na prawach powiatu),2463011,2021,nowy,,,,,,,,,,
18038,śląskie,m. Chorzów,Chorzów,gmina miejska (miasto na prawach powiatu),2463011,2022,nowy,,,,,,,,,,
18039,śląskie,m. Chorzów,Chorzów,gmina miejska (miasto na prawach powiatu),2463011,2023,nowy,,,,,,,,,,
18040,śląskie,m. Chorzów,Chorzów,gmina miejska (miasto na prawach powiatu),2463011,2024,nowy,,,,,,,,,,
18041,śląskie,m. Chorzów,Chorzów,gmina miejska (miasto na prawach powiatu),2463011,2025,nowy,,,,,,,,,,
18042,śląskie,m. Częstochowa,-,-,2464,2018,nowy,,,,,,,,,,
18043,śląskie,m. Częstochowa,-,-,2464,2019,nowy,,,,,,,,,,
18044,śląskie,m. Częstochowa,-,-,2464,2020,nowy,,,,,,,,,,
18045,śląskie,m. Częstochowa,-,-,2464,2021,nowy,,,,,,,,,,
18046,śląskie,m. Częstochowa,-,-,2464,2022,nowy,,,,,,,,,,
18047,śląskie,m. Częstochowa,-,-,2464,2023,nowy,,,,,,,,,,
18048,śląskie,m. Częstochowa,-,-,2464,2024,nowy,,,,,,,,,,
18049,śląskie,m. Częstochowa,-,-,2464,2025,nowy,,,,,,,,,,
18050,śląskie,m. Częstochowa,Częstochowa,gmina miejska (miasto na prawach powiatu),2464011,2018,nowy,,,,,,,,,,
18051,śląskie,m. Częstochowa,Częstochowa,gmina miejska (miasto na prawach powiatu),2464011,2019,nowy,,,,,,,,,,
18052,śląskie,m. Częstochowa,Częstochowa,gmina miejska (miasto na prawach powiatu),2464011,2020,nowy,,,,,,,,,,
18053,śląskie,m. Częstochowa,Częstochowa,gmina miejska (miasto na prawach powiatu),2464011,2021,nowy,,,,,,,,,,
18054,śląskie,m. Częstochowa,Częstochowa,gmina miejska (miasto na prawach powiatu),2464011,2022,nowy,,,,,,,,,,
18055,śląskie,m. Częstochowa,Częstochowa,gmina miejska (miasto na prawach powiatu),2464011,2023,nowy,,,,,,,,,,
18056,śląskie,m. Częstochowa,Częstochowa,gmina miejska (miasto na prawach powiatu),2464011,2024,nowy,,,,,,,,,,
18057,śląskie,m. Częstochowa,Częstochowa,gmina miejska (miasto na prawach powiatu),2464011,2025,nowy,,,,,,,,,,
18058,śląskie,m. Dąbrowa Górnicza,-,-,2465,2018,nowy,,,,,,,,,,
18059,śląskie,m. Dąbrowa Górnicza,-,-,2465,2019,nowy,,,,,,,,,,
18060,śląskie,m. Dąbrowa Górnicza,-,-,2465,2020,nowy,,,,,,,,,,
18061,śląskie,m. Dąbrowa Górnicza,-,-,2465,2021,nowy,,,,,,,,,,
18062,śląskie,m. Dąbrowa Górnicza,-,-,2465,2022,nowy,,,,,,,,,,
18063,śląskie,m. Dąbrowa Górnicza,-,-,2465,2023,nowy,,,,,,,,,,
18064,śląskie,m. Dąbrowa Górnicza,-,-,2465,2024,nowy,,,,,,,,,,
18065,śląskie,m. Dąbrowa Górnicza,-,-,2465,2025,nowy,,,,,,,,,,
18066,śląskie,m. Dąbrowa Górnicza,Dąbrowa Górnicza,gmina miejska (miasto na prawach powiatu),2465011,2018,nowy,,,,,,,,,,
18067,śląskie,m. Dąbrowa Górnicza,Dąbrowa Górnicza,gmina miejska (miasto na prawach powiatu),2465011,2019,nowy,,,,,,,,,,
18068,śląskie,m. Dąbrowa Górnicza,Dąbrowa Górnicza,gmina miejska (miasto na prawach powiatu),2465011,2020,nowy,,,,,,,,,,
18069,śląskie,m. Dąbrowa Górnicza,Dąbrowa Górnicza,gmina miejska (miasto na prawach powiatu),2465011,2021,nowy,,,,,,,,,,
